Id,Year,Data
115,1998,338000
115,1999,340000
115,2000,286000
115,2001,306000
115,2002,366000
115,2003,433000
115,2004,712000
115,2005,1260000
115,2006,1470000
115,2007,2210000
115,2008,3010000
115,2009,3080000
115,2010,6290000
115,2011,9870000
115,2012,10300000
115,2013,10700000
115,2014,11300000
115,2015,10900000
115,2016,12100000
115,2017,11200000
115,2018,11000000
115,2019,11600000
117,1970,4400000
117,1971,4540000
117,1972,4800000
117,1973,4870000
117,1974,4710000
117,1975,4850000
117,1976,5280000
117,1977,5560000
117,1978,5960000
117,1979,5350000
117,1980,4540000
117,1981,4040000
117,1982,3720000
117,1983,3640000
117,1984,4000000
117,1985,4130000
117,1986,3750000
117,1987,3770000
117,1988,3740000
117,1989,3460000
117,1990,2380000
117,1991,2660000
117,1992,2560000
117,1993,3270000
117,1994,3100000
117,1995,3170000
117,1996,3140000
117,1997,3200000
117,1998,3250000
117,1999,3100000
117,2000,3310000
117,2001,3490000
117,2002,3570000
117,2003,3610000
117,2004,3930000
117,2005,3880000
117,2006,3880000
117,2007,3900000
117,2008,3690000
117,2009,3680000
117,2010,3690000
117,2011,3850000
117,2012,3910000
117,2013,3820000
117,2014,3730000
117,2015,3680000
117,2016,3550000
117,2017,3470000
117,2018,3420000
117,2019,3430000
119,1970,894000
119,1971,894000
119,1972,982000
119,1973,1410000
119,1974,1160000
119,1975,1780000
119,1976,974000
119,1977,1380000
119,1978,1320000
119,1979,3880000
119,1980,4220000
119,1981,3850000
119,1982,4500000
119,1983,4660000
119,1984,5280000
119,1985,4860000
119,1986,5160000
119,1987,4990000
119,1988,5220000
119,1989,5520000
119,1990,5610000
119,1991,6790000
119,1992,7070000
119,1993,7370000
119,1994,7690000
119,1995,8000000
119,1996,8340000
119,1997,11500000
119,1998,14000000
119,1999,18400000
119,2000,22200000
119,2001,24000000
119,2002,26300000
119,2003,27900000
119,2004,34900000
119,2005,40800000
119,2006,45100000
119,2007,56200000
119,2008,68500000
119,2009,79500000
119,2010,106000000
119,2011,129000000
119,2012,140000000
119,2013,145000000
119,2014,146000000
119,2015,150000000
119,2016,149000000
119,2017,145000000
119,2018,152000000
119,2019,153000000
120,1970,18700000
120,1971,20000000
120,1972,20400000
120,1973,21600000
120,1974,22300000
120,1975,24300000
120,1976,26500000
120,1977,28000000
120,1978,28200000
120,1979,27000000
120,1980,27800000
120,1981,29300000
120,1982,29600000
120,1983,29400000
120,1984,29200000
120,1985,27900000
120,1986,28200000
120,1987,26800000
120,1988,26300000
120,1989,23600000
120,1990,22900000
120,1991,20100000
120,1992,17600000
120,1993,16800000
120,1994,14800000
120,1995,14400000
120,1996,13800000
120,1997,11900000
120,1998,11100000
120,1999,11200000
120,2000,11000000
120,2001,10800000
120,2002,10600000
120,2003,10400000
120,2004,10400000
120,2005,9700000
120,2006,9560000
120,2007,9230000
120,2008,8990000
120,2009,8940000
120,2010,8620000
120,2011,8670000
120,2012,8680000
120,2013,8600000
120,2014,8770000
120,2015,8790000
120,2016,7780000
120,2017,8610000
120,2018,8560000
120,2019,8320000
121,1970,0
121,1971,0
121,1972,0
121,1973,0
121,1974,0
121,1975,0
121,1976,0
121,1977,0
121,1978,0
121,1979,0
121,1980,0
121,1981,0
121,1982,0
121,1983,0
121,1984,0
121,1985,365000000
121,1986,398000000
121,1987,430000000
121,1988,466000000
121,1989,487000000
121,1990,516000000
121,1991,508000000
121,1992,509000000
121,1993,489000000
121,1994,480000000
121,1995,465000000
121,1996,475000000
121,1997,450000000
121,1998,465000000
121,1999,468000000
121,2000,462000000
121,2001,460000000
121,2002,471000000
121,2003,491000000
121,2004,501000000
121,2005,507000000
121,2006,520000000
121,2007,517000000
121,2008,526000000
121,2009,461000000
121,2010,515000000
121,2011,530000000
121,2012,518000000
121,2013,528000000
121,2014,508000000
121,2015,503000000
121,2016,507000000
121,2017,546000000
121,2018,575000000
121,2019,584000000
123,1970,1320000
123,1971,1100000
123,1972,1250000
123,1973,1470000
123,1974,1860000
123,1975,2210000
123,1976,2390000
123,1977,3360000
123,1978,4640000
123,1979,5690000
123,1980,7940000
123,1981,9260000
123,1982,9820000
123,1983,9580000
123,1984,14900000
123,1985,15400000
123,1986,20600000
123,1987,21900000
123,1988,23800000
123,1989,24300000
123,1990,27400000
123,1991,28700000
123,1992,31200000
123,1993,32700000
123,1994,34900000
123,1995,35100000
123,1996,36300000
123,1997,37000000
123,1998,38200000
123,1999,37700000
123,2000,40700000
123,2001,43900000
123,2002,46300000
123,2003,49100000
123,2004,53700000
123,2005,58200000
123,2006,60000000
123,2007,60800000
123,2008,65700000
123,2009,64100000
123,2010,71600000
123,2011,75400000
123,2012,81100000
123,2013,81700000
123,2014,83600000
123,2015,85300000
123,2016,90600000
123,2017,93900000
123,2018,96400000
123,2019,97700000
140,1970,0
140,1971,0
140,1972,0
140,1973,0
140,1974,0
140,1975,0
140,1976,27000
140,1977,30100
140,1978,29000
140,1979,29900
140,1980,40200
140,1981,40600
140,1982,42300
140,1983,64300
140,1984,109000
140,1985,129000
140,1986,326000
140,1987,321000
140,1988,760000
140,1989,1240000
140,1990,1370000
140,1991,1600000
140,1992,1650000
140,1993,1640000
140,1994,1770000
140,1995,2240000
140,1996,2380000
140,1997,3700000
140,1998,4660000
140,1999,4620000
140,2000,4620000
140,2001,4730000
140,2002,5240000
140,2003,5550000
140,2004,5110000
140,2005,4940000
140,2006,5070000
140,2007,4860000
140,2008,4780000
140,2009,5280000
140,2010,7250000
140,2011,6380000
140,2012,5230000
140,2013,4300000
140,2014,3970000
140,2015,3480000
140,2016,3040000
140,2017,3000000
140,2018,3090000
140,2019,3200000
143,1970,0
143,1971,0
143,1972,0
143,1973,0
143,1974,0
143,1975,0
143,1976,0
143,1977,0
143,1978,0
143,1979,0
143,1980,0
143,1981,234000
143,1982,1190000
143,1983,1410000
143,1984,2100000
143,1985,2760000
143,1986,3220000
143,1987,4500000
143,1988,5330000
143,1989,5330000
143,1990,5800000
143,1991,7190000
143,1992,7670000
143,1993,8640000
143,1994,9550000
143,1995,10100000
143,1996,11700000
143,1997,14400000
143,1998,15600000
143,1999,17100000
143,2000,18000000
143,2001,17500000
143,2002,18300000
143,2003,19100000
143,2004,19900000
143,2005,21100000
143,2006,21600000
143,2007,23100000
143,2008,25600000
143,2009,25300000
143,2010,29000000
143,2011,29100000
143,2012,33100000
143,2013,33500000
143,2014,33600000
143,2015,32200000
143,2016,32000000
143,2017,30900000
143,2018,29900000
143,2019,30800000
145,1970,1530000
145,1971,1600000
145,1972,1660000
145,1973,1590000
145,1974,1450000
145,1975,1320000
145,1976,1490000
145,1977,1750000
145,1978,2090000
145,1979,2160000
145,1980,2440000
145,1981,2680000
145,1982,3260000
145,1983,3380000
145,1984,3540000
145,1985,3620000
145,1986,3710000
145,1987,3930000
145,1988,4520000
145,1989,4530000
145,1990,4700000
145,1991,4760000
145,1992,4600000
145,1993,5160000
145,1994,5910000
145,1995,6350000
145,1996,7170000
145,1997,7780000
145,1998,7780000
145,1999,9810000
145,2000,11900000
145,2001,12700000
145,2002,14800000
145,2003,21700000
145,2004,24600000
145,2005,25800000
145,2006,30600000
145,2007,32400000
145,2008,32200000
145,2009,33200000
145,2010,34600000
145,2011,33300000
145,2012,33100000
145,2013,33300000
145,2014,32700000
145,2015,30900000
145,2016,26900000
145,2017,27400000
145,2018,29200000
145,2019,29700000
148,1970,0
148,1971,0
148,1972,0
148,1973,0
148,1974,0
148,1975,0
148,1976,0
148,1977,0
148,1978,0
148,1979,0
148,1980,0
148,1981,0
148,1982,0
148,1983,0
148,1984,0
148,1985,67700000
148,1986,68900000
148,1987,71700000
148,1988,71900000
148,1989,73200000
148,1990,68100000
148,1991,65500000
148,1992,43300000
148,1993,50600000
148,1994,27800000
148,1995,25100000
148,1996,27300000
148,1997,13400000
148,1998,10300000
148,1999,17700000
148,2000,36500000
148,2001,39800000
148,2002,41500000
148,2003,45900000
148,2004,45300000
148,2005,48900000
148,2006,48700000
148,2007,53000000
148,2008,53000000
148,2009,28700000
148,2010,34500000
148,2011,48400000
148,2012,50700000
148,2013,50700000
148,2014,54600000
148,2015,56600000
148,2016,54400000
148,2017,50500000
148,2018,52900000
148,2019,54300000
150,1970,0
150,1971,0
150,1972,0
150,1973,0
150,1974,0
150,1975,0
150,1976,0
150,1977,0
150,1978,0
150,1979,0
150,1980,0
150,1981,0
150,1982,0
150,1983,0
150,1984,0
150,1985,34900000
150,1986,32300000
150,1987,29000000
150,1988,26400000
150,1989,25100000
150,1990,22900000
150,1991,19900000
150,1992,17100000
150,1993,15600000
150,1994,14800000
150,1995,13800000
150,1996,14000000
150,1997,14200000
150,1998,13600000
150,1999,13700000
150,2000,13600000
150,2001,13900000
150,2002,15200000
150,2003,15700000
150,2004,16700000
150,2005,16900000
150,2006,17200000
150,2007,17200000
150,2008,17500000
150,2009,17500000
150,2010,16700000
150,2011,16800000
150,2012,16700000
150,2013,17300000
150,2014,17400000
150,2015,16200000
150,2016,16400000
150,2017,16700000
150,2018,16900000
150,2019,16800000
151,1970,698000
151,1971,1230000
151,1972,1250000
151,1973,1450000
151,1974,1460000
151,1975,1390000
151,1976,1630000
151,1977,3270000
151,1978,4790000
151,1979,5120000
151,1980,6300000
151,1981,7430000
151,1982,7960000
151,1983,7010000
151,1984,9220000
151,1985,11100000
151,1986,12800000
151,1987,14200000
151,1988,14600000
151,1989,17100000
151,1990,16900000
151,1991,20000000
151,1992,18600000
151,1993,19300000
151,1994,21600000
151,1995,26300000
151,1996,28300000
151,1997,30400000
151,1998,31100000
151,1999,32300000
151,2000,32200000
151,2001,33000000
151,2002,36400000
151,2003,37500000
151,2004,38800000
151,2005,40100000
151,2006,40900000
151,2007,42200000
151,2008,42100000
151,2009,40900000
151,2010,43000000
151,2011,43900000
151,2012,45500000
151,2013,45800000
151,2014,45500000
151,2015,50500000
151,2016,51900000
151,2017,53600000
151,2018,52800000
151,2019,53800000
152,1970,9420000
152,1971,15600000
152,1972,22600000
152,1973,24500000
152,1974,29600000
152,1975,30800000
152,1976,32600000
152,1977,34100000
152,1978,32600000
152,1979,32900000
152,1980,31300000
152,1981,31200000
152,1982,31800000
152,1983,32700000
152,1984,32000000
152,1985,35700000
152,1986,37500000
152,1987,39300000
152,1988,37900000
152,1989,37100000
152,1990,40900000
152,1991,45600000
152,1992,46300000
152,1993,54500000
152,1994,58200000
152,1995,63700000
152,1996,75700000
152,1997,77300000
152,1998,81200000
152,1999,89200000
152,2000,97600000
152,2001,95300000
152,2002,93300000
152,2003,92700000
152,2004,86800000
152,2005,79400000
152,2006,72000000
152,2007,64900000
152,2008,62600000
152,2009,52600000
152,2010,49800000
152,2011,39600000
152,2012,33700000
152,2013,31800000
152,2014,32200000
152,2015,35000000
152,2016,35900000
152,2017,36000000
152,2018,34800000
152,2019,34100000
153,1970,491000000
153,1971,505000000
153,1972,504000000
153,1973,503000000
153,1974,481000000
153,1975,445000000
153,1976,442000000
153,1977,444000000
153,1978,442000000
153,1979,455000000
153,1980,451000000
153,1981,447000000
153,1982,415000000
153,1983,376000000
153,1984,408000000
153,1985,385000000
153,1986,375000000
153,1987,389000000
153,1988,399000000
153,1989,405000000
153,1990,416000000
153,1991,413000000
153,1992,417000000
153,1993,421000000
153,1994,439000000
153,1995,433000000
153,1996,439000000
153,1997,440000000
153,1998,445000000
153,1999,439000000
153,2000,446000000
153,2001,457000000
153,2002,440000000
153,2003,445000000
153,2004,433000000
153,2005,421000000
153,2006,431000000
153,2007,449000000
153,2008,470000000
153,2009,479000000
153,2010,495000000
153,2011,531000000
153,2012,558000000
153,2013,564000000
153,2014,606000000
153,2015,637000000
153,2016,625000000
153,2017,642000000
153,2018,719000000
153,2019,792000000
155,1970,0
155,1971,0
155,1972,0
155,1973,0
155,1974,0
155,1975,0
155,1976,0
155,1977,0
155,1978,0
155,1979,0
155,1980,0
155,1981,0
155,1982,0
155,1983,0
155,1984,0
155,1985,28100000
155,1986,31400000
155,1987,32400000
155,1988,32500000
155,1989,33400000
155,1990,31600000
155,1991,32500000
155,1992,33100000
155,1993,34900000
155,1994,36600000
155,1995,37300000
155,1996,38000000
155,1997,39000000
155,1998,42500000
155,1999,43200000
155,2000,43800000
155,2001,44300000
155,2002,45300000
155,2003,45700000
155,2004,46300000
155,2005,47000000
155,2006,48700000
155,2007,50600000
155,2008,52500000
155,2009,50200000
155,2010,49100000
155,2011,48700000
155,2012,48600000
155,2013,48100000
155,2014,48400000
155,2015,46100000
155,2016,45700000
155,2017,45900000
155,2018,49100000
155,2019,48400000
156,1970,7360000
156,1971,7130000
156,1972,7090000
156,1973,8730000
156,1974,9230000
156,1975,8980000
156,1976,11100000
156,1977,12100000
156,1978,12300000
156,1979,13700000
156,1980,14100000
156,1981,14200000
156,1982,15200000
156,1983,14900000
156,1984,16500000
156,1985,16500000
156,1986,18200000
156,1987,17700000
156,1988,18200000
156,1989,18600000
156,1990,21000000
156,1991,20900000
156,1992,20600000
156,1993,22300000
156,1994,23600000
156,1995,26200000
156,1996,28400000
156,1997,29400000
156,1998,30900000
156,1999,26200000
156,2000,26700000
156,2001,28200000
156,2002,27100000
156,2003,24100000
156,2004,27100000
156,2005,26200000
156,2006,30000000
156,2007,32000000
156,2008,28700000
156,2009,27300000
156,2010,26200000
156,2011,26000000
156,2012,27400000
156,2013,26300000
156,2014,27300000
156,2015,31000000
156,2016,32000000
156,2017,33200000
156,2018,27200000
156,2019,22700000
157,1970,0
157,1971,0
157,1972,0
157,1973,0
157,1974,0
157,1975,0
157,1976,0
157,1977,0
157,1978,0
157,1979,0
157,1980,0
157,1981,8300
157,1982,15800
157,1983,54300
157,1984,47300
157,1985,29500
157,1986,30700
157,1987,30700
157,1988,23200
157,1989,27400
157,1990,33200
157,1991,59700
157,1992,174000
157,1993,207000
157,1994,207000
157,1995,121000
157,1996,238000
157,1997,441000
157,1998,747000
157,1999,1080000
157,2000,1330000
157,2001,1660000
157,2002,1990000
157,2003,1970000
157,2004,3450000
157,2005,5340000
157,2006,5810000
157,2007,5870000
157,2008,6220000
157,2009,6650000
157,2010,7800000
157,2011,7040000
157,2012,7760000
157,2013,8090000
157,2014,8470000
157,2015,8850000
157,2016,8800000
157,2017,8190000
157,2018,8310000
157,2019,8470000
158,1970,0
158,1971,0
158,1972,0
158,1973,0
158,1974,0
158,1975,0
158,1976,0
158,1977,0
158,1978,0
158,1979,0
158,1980,0
158,1981,0
158,1982,0
158,1983,0
158,1984,0
158,1985,0
158,1986,0
158,1987,0
158,1988,0
158,1989,0
158,1990,0
158,1991,0
158,1992,0
158,1993,0
158,1994,0
158,1995,0
158,1996,0
158,1997,0
158,1998,0
158,1999,0
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,672000
158,2010,5380000
158,2011,8100000
158,2012,6550000
158,2013,8900000
158,2014,8390000
158,2015,2460000
158,2016,431000
158,2017,517000
158,2018,493000
158,2019,497000
