Id,Year,Data
111,1998,0.0948
111,1999,0.105
111,2000,0.108
111,2001,0.112
111,2002,0.118
111,2003,0.143
111,2004,0.168
111,2005,0.175
111,2006,0.175
111,2007,0.173
111,2008,0.173
111,2009,0.17
111,2010,0.169
111,2011,0.166
111,2012,0.168
111,2013,0.16
111,2014,0.154
111,2015,0.151
111,2016,0.146
111,2017,0.143
111,2018,0.139
111,2019,0.134
115,1970,0.0254
115,1971,0.0295
115,1972,0.0276
115,1973,0.0263
115,1974,0.0263
115,1975,0.0317
115,1976,0.0334
115,1977,0.0323
115,1978,0.0329
115,1979,0.0297
115,1980,0.0311
115,1981,0.0349
115,1982,0.0357
115,1983,0.023
115,1984,0.0303
115,1985,0.0231
115,1986,0.0239
115,1987,0.0233
115,1988,0.0215
115,1989,0.0178
115,1990,0.0167
115,1991,0.0154
115,1992,0.0136
115,1993,0.014
115,1994,0.0144
115,1995,0.0137
115,1996,0.0136
115,1997,0.00791
115,1998,0.0132
115,1999,0.013
115,2000,0.0108
115,2001,0.0114
115,2002,0.0135
115,2003,0.0158
115,2004,0.0258
115,2005,0.045
115,2006,0.0523
115,2007,0.0781
115,2008,0.105
115,2009,0.107
115,2010,0.217
115,2011,0.337
115,2012,0.348
115,2013,0.358
115,2014,0.375
115,2015,0.357
115,2016,0.39
115,2017,0.356
115,2018,0.344
115,2019,0.357
117,1970,0.135
117,1971,0.138
117,1972,0.145
117,1973,0.146
117,1974,0.14
117,1975,0.143
117,1976,0.154
117,1977,0.161
117,1978,0.171
117,1979,0.152
117,1980,0.128
117,1981,0.113
117,1982,0.103
117,1983,0.0995
117,1984,0.108
117,1985,0.111
117,1986,0.1
117,1987,0.1
117,1988,0.0992
117,1989,0.0916
117,1990,0.0626
117,1991,0.0698
117,1992,0.067
117,1993,0.0854
117,1994,0.0807
117,1995,0.0824
117,1996,0.0815
117,1997,0.0831
117,1998,0.0842
117,1999,0.0804
117,2000,0.0859
117,2001,0.0906
117,2002,0.0927
117,2003,0.0939
117,2004,0.102
117,2005,0.101
117,2006,0.101
117,2007,0.102
117,2008,0.0962
117,2009,0.0959
117,2010,0.0964
117,2011,0.101
117,2012,0.102
117,2013,0.1
117,2014,0.0978
117,2015,0.0968
117,2016,0.0935
117,2017,0.0915
117,2018,0.0903
117,2019,0.0905
119,1970,8.17
119,1971,7.49
119,1972,7.52
119,1973,9.89
119,1974,7.52
119,1975,10.8
119,1976,5.6
119,1977,7.57
119,1978,6.86
119,1979,18.9
119,1980,18.9
119,1981,15.5
119,1982,16.2
119,1983,15.1
119,1984,15.5
119,1985,13.1
119,1986,13
119,1987,11.8
119,1988,11.8
119,1989,12
119,1990,11.8
119,1991,13.9
119,1992,14.3
119,1993,14.7
119,1994,15.2
119,1995,15.6
119,1996,16
119,1997,21.5
119,1998,25.3
119,1999,32.2
119,2000,37.4
119,2001,39.1
119,2002,41
119,2003,41
119,2004,46.3
119,2005,47.1
119,2006,44.1
119,2007,46.2
119,2008,47.7
119,2009,48
119,2010,57
119,2011,63.5
119,2012,63.6
119,2013,61.9
119,2014,59.3
119,2015,58.6
119,2016,56.2
119,2017,53.2
119,2018,54.6
119,2019,54.1
120,1970,0.91
120,1971,0.961
120,1972,0.973
120,1973,1.02
120,1974,1.04
120,1975,1.12
120,1976,1.21
120,1977,1.27
120,1978,1.27
120,1979,1.2
120,1980,1.23
120,1981,1.29
120,1982,1.3
120,1983,1.28
120,1984,1.27
120,1985,1.21
120,1986,1.22
120,1987,1.15
120,1988,1.12
120,1989,1
120,1990,0.975
120,1991,0.855
120,1992,0.753
120,1993,0.721
120,1994,0.641
120,1995,0.629
120,1996,0.604
120,1997,0.526
120,1998,0.496
120,1999,0.502
120,2000,0.495
120,2001,0.49
120,2002,0.485
120,2003,0.48
120,2004,0.481
120,2005,0.453
120,2006,0.45
120,2007,0.439
120,2008,0.432
120,2009,0.433
120,2010,0.421
120,2011,0.426
120,2012,0.429
120,2013,0.427
120,2014,0.437
120,2015,0.441
120,2016,0.393
120,2017,0.438
120,2018,0.439
120,2019,0.43
121,1970,0
121,1971,0
121,1972,0
121,1973,0
121,1974,0
121,1975,0
121,1976,0
121,1977,0
121,1978,0
121,1979,0
121,1980,0
121,1981,0
121,1982,0
121,1983,0
121,1984,0
121,1985,2.56
121,1986,2.76
121,1987,2.97
121,1988,3.19
121,1989,3.32
121,1990,3.49
121,1991,3.44
121,1992,3.43
121,1993,3.3
121,1994,3.24
121,1995,3.14
121,1996,3.21
121,1997,3.05
121,1998,3.16
121,1999,3.19
121,2000,3.15
121,2001,3.15
121,2002,3.24
121,2003,3.39
121,2004,3.48
121,2005,3.53
121,2006,3.63
121,2007,3.61
121,2008,3.67
121,2009,3.22
121,2010,3.59
121,2011,3.69
121,2012,3.59
121,2013,3.66
121,2014,3.51
121,2015,3.47
121,2016,3.49
121,2017,3.76
121,2018,3.95
121,2019,4
123,1970,0.226
123,1971,0.181
123,1972,0.195
123,1973,0.219
123,1974,0.264
123,1975,0.298
123,1976,0.306
123,1977,0.41
123,1978,0.536
123,1979,0.623
123,1980,0.82
123,1981,0.898
123,1982,0.893
123,1983,0.819
123,1984,1.2
123,1985,1.17
123,1986,1.49
123,1987,1.52
123,1988,1.58
123,1989,1.55
123,1990,1.69
123,1991,1.71
123,1992,1.81
123,1993,1.84
123,1994,1.92
123,1995,1.88
123,1996,1.91
123,1997,1.91
123,1998,1.93
123,1999,1.87
123,2000,1.97
123,2001,2.07
123,2002,2.12
123,2003,2.18
123,2004,2.32
123,2005,2.44
123,2006,2.45
123,2007,2.41
123,2008,2.54
123,2009,2.41
123,2010,2.61
123,2011,2.67
123,2012,2.78
123,2013,2.72
123,2014,2.71
123,2015,2.69
123,2016,2.79
123,2017,2.84
123,2018,2.86
123,2019,2.85
140,1970,0
140,1971,0
140,1972,0
140,1973,0
140,1974,0
140,1975,0
140,1976,0.00346
140,1977,0.00373
140,1978,0.00348
140,1979,0.00346
140,1980,0.0045
140,1981,0.00439
140,1982,0.00442
140,1983,0.00647
140,1984,0.0106
140,1985,0.0121
140,1986,0.0296
140,1987,0.0283
140,1988,0.0648
140,1989,0.103
140,1990,0.11
140,1991,0.125
140,1992,0.125
140,1993,0.121
140,1994,0.127
140,1995,0.156
140,1996,0.161
140,1997,0.244
140,1998,0.299
140,1999,0.288
140,2000,0.281
140,2001,0.282
140,2002,0.306
140,2003,0.319
140,2004,0.286
140,2005,0.269
140,2006,0.266
140,2007,0.245
140,2008,0.231
140,2009,0.249
140,2010,0.339
140,2011,0.303
140,2012,0.256
140,2013,0.219
140,2014,0.212
140,2015,0.194
140,2016,0.174
140,2017,0.175
140,2018,0.183
140,2019,0.188
143,1970,0
143,1971,0
143,1972,0
143,1973,0
143,1974,0
143,1975,0
143,1976,0
143,1977,0
143,1978,0
143,1979,0
143,1980,0
143,1981,0.00485
143,1982,0.0243
143,1983,0.028
143,1984,0.0411
143,1985,0.053
143,1986,0.0608
143,1987,0.0834
143,1988,0.0971
143,1989,0.0955
143,1990,0.103
143,1991,0.126
143,1992,0.133
143,1993,0.148
143,1994,0.162
143,1995,0.17
143,1996,0.194
143,1997,0.236
143,1998,0.254
143,1999,0.275
143,2000,0.285
143,2001,0.275
143,2002,0.285
143,2003,0.296
143,2004,0.306
143,2005,0.322
143,2006,0.329
143,2007,0.35
143,2008,0.385
143,2009,0.378
143,2010,0.431
143,2011,0.43
143,2012,0.487
143,2013,0.491
143,2014,0.491
143,2015,0.469
143,2016,0.465
143,2017,0.447
143,2018,0.43
143,2019,0.442
145,1970,1.62
145,1971,1.68
145,1972,1.71
145,1973,1.62
145,1974,1.46
145,1975,1.31
145,1976,1.45
145,1977,1.68
145,1978,1.98
145,1979,2.02
145,1980,2.25
145,1981,2.44
145,1982,2.91
145,1983,2.97
145,1984,3.07
145,1985,3.1
145,1986,3.13
145,1987,3.29
145,1988,3.76
145,1989,3.74
145,1990,3.85
145,1991,3.87
145,1992,3.72
145,1993,4.15
145,1994,4.73
145,1995,5.06
145,1996,5.7
145,1997,6.17
145,1998,6.16
145,1999,7.76
145,2000,9.38
145,2001,9.95
145,2002,11.6
145,2003,16.9
145,2004,19
145,2005,19.9
145,2006,23.5
145,2007,24.8
145,2008,24.5
145,2009,25.1
145,2010,26.1
145,2011,24.9
145,2012,24.6
145,2013,24.6
145,2014,24
145,2015,22.6
145,2016,19.5
145,2017,19.8
145,2018,21
145,2019,21.3
148,1970,0
148,1971,0
148,1972,0
148,1973,0
148,1974,0
148,1975,0
148,1976,0
148,1977,0
148,1978,0
148,1979,0
148,1980,0
148,1981,0
148,1982,0
148,1983,0
148,1984,0
148,1985,20.9
148,1986,20.7
148,1987,21
148,1988,20.6
148,1989,20.4
148,1990,18.5
148,1991,17.3
148,1992,11.1
148,1993,12.6
148,1994,6.76
148,1995,5.96
148,1996,6.37
148,1997,3.08
148,1998,2.34
148,1999,3.96
148,2000,8.08
148,2001,8.73
148,2002,9.01
148,2003,9.87
148,2004,9.62
148,2005,10.3
148,2006,10.1
148,2007,10.9
148,2008,10.7
148,2009,5.72
148,2010,6.78
148,2011,9.36
148,2012,9.62
148,2013,9.45
148,2014,9.99
148,2015,10.2
148,2016,9.6
148,2017,8.76
148,2018,9.04
148,2019,9.14
150,1970,0
150,1971,0
150,1972,0
150,1973,0
150,1974,0
150,1975,0
150,1976,0
150,1977,0
150,1978,0
150,1979,0
150,1980,0
150,1981,0
150,1982,0
150,1983,0
150,1984,0
150,1985,0.685
150,1986,0.632
150,1987,0.566
150,1988,0.514
150,1989,0.487
150,1990,0.444
150,1991,0.386
150,1992,0.332
150,1993,0.304
150,1994,0.29
150,1995,0.271
150,1996,0.276
150,1997,0.282
150,1998,0.274
150,1999,0.279
150,2000,0.278
150,2001,0.287
150,2002,0.317
150,2003,0.331
150,2004,0.353
150,2005,0.361
150,2006,0.368
150,2007,0.37
150,2008,0.378
150,2009,0.38
150,2010,0.365
150,2011,0.368
150,2012,0.367
150,2013,0.383
150,2014,0.385
150,2015,0.36
150,2016,0.366
150,2017,0.375
150,2018,0.383
150,2019,0.383
151,1970,2.98
151,1971,4.44
151,1972,3.78
151,1973,3.69
151,1974,3.12
151,1975,2.54
151,1976,2.55
151,1977,4.45
151,1978,5.73
151,1979,5.5
151,1980,6.18
151,1981,6.77
151,1982,6.84
151,1983,5.71
151,1984,7.13
151,1985,8.12
151,1986,8.82
151,1987,9.23
151,1988,8.94
151,1989,9.9
151,1990,9.22
151,1991,10.3
151,1992,9.05
151,1993,8.87
151,1994,9.43
151,1995,10.9
151,1996,11.2
151,1997,11.4
151,1998,11
151,1999,10.9
151,2000,10.3
151,2001,9.99
151,2002,10.5
151,2003,10.1
151,2004,9.54
151,2005,8.73
151,2006,7.72
151,2007,6.83
151,2008,5.94
151,2009,5.17
151,2010,5.03
151,2011,4.9
151,2012,4.98
151,2013,4.98
151,2014,4.94
151,2015,5.45
151,2016,5.54
151,2017,5.65
151,2018,5.48
151,2019,5.5
152,1970,0.169
152,1971,0.281
152,1972,0.404
152,1973,0.438
152,1974,0.527
152,1975,0.548
152,1976,0.58
152,1977,0.606
152,1978,0.58
152,1979,0.586
152,1980,0.557
152,1981,0.556
152,1982,0.565
152,1983,0.582
152,1984,0.568
152,1985,0.633
152,1986,0.664
152,1987,0.694
152,1988,0.666
152,1989,0.651
152,1990,0.716
152,1991,0.795
152,1992,0.807
152,1993,0.946
152,1994,1.01
152,1995,1.1
152,1996,1.3
152,1997,1.33
152,1998,1.39
152,1999,1.52
152,2000,1.66
152,2001,1.61
152,2002,1.57
152,2003,1.56
152,2004,1.45
152,2005,1.32
152,2006,1.18
152,2007,1.06
152,2008,1.01
152,2009,0.838
152,2010,0.785
152,2011,0.619
152,2012,0.522
152,2013,0.489
152,2014,0.492
152,2015,0.531
152,2016,0.541
152,2017,0.54
152,2018,0.519
152,2019,0.505
153,1970,2.35
153,1971,2.39
153,1972,2.36
153,1973,2.34
153,1974,2.22
153,1975,2.03
153,1976,2
153,1977,1.99
153,1978,1.96
153,1979,2
153,1980,1.97
153,1981,1.93
153,1982,1.78
153,1983,1.59
153,1984,1.71
153,1985,1.6
153,1986,1.55
153,1987,1.59
153,1988,1.61
153,1989,1.62
153,1990,1.65
153,1991,1.62
153,1992,1.62
153,1993,1.62
153,1994,1.67
153,1995,1.63
153,1996,1.63
153,1997,1.62
153,1998,1.62
153,1999,1.57
153,2000,1.58
153,2001,1.61
153,2002,1.53
153,2003,1.54
153,2004,1.48
153,2005,1.43
153,2006,1.45
153,2007,1.49
153,2008,1.55
153,2009,1.57
153,2010,1.6
153,2011,1.7
153,2012,1.78
153,2013,1.78
153,2014,1.9
153,2015,1.98
153,2016,1.94
153,2017,1.97
153,2018,2.2
153,2019,2.41
155,1970,0
155,1971,0
155,1972,0
155,1973,0
155,1974,0
155,1975,0
155,1976,0
155,1977,0
155,1978,0
155,1979,0
155,1980,0
155,1981,0
155,1982,0
155,1983,0
155,1984,0
155,1985,1.56
155,1986,1.7
155,1987,1.71
155,1988,1.67
155,1989,1.68
155,1990,1.55
155,1991,1.56
155,1992,1.55
155,1993,1.6
155,1994,1.64
155,1995,1.64
155,1996,1.64
155,1997,1.65
155,1998,1.77
155,1999,1.77
155,2000,1.77
155,2001,1.76
155,2002,1.78
155,2003,1.77
155,2004,1.77
155,2005,1.78
155,2006,1.82
155,2007,1.86
155,2008,1.9
155,2009,1.79
155,2010,1.72
155,2011,1.68
155,2012,1.65
155,2013,1.61
155,2014,1.59
155,2015,1.49
155,2016,1.45
155,2017,1.44
155,2018,1.51
155,2019,1.47
156,1970,0.646
156,1971,0.607
156,1972,0.586
156,1973,0.701
156,1974,0.72
156,1975,0.68
156,1976,0.82
156,1977,0.87
156,1978,0.853
156,1979,0.929
156,1980,0.931
156,1981,0.911
156,1982,0.946
156,1983,0.908
156,1984,0.978
156,1985,0.955
156,1986,1.02
156,1987,0.973
156,1988,0.971
156,1989,0.973
156,1990,1.07
156,1991,1.04
156,1992,1
156,1993,1.06
156,1994,1.1
156,1995,1.2
156,1996,1.27
156,1997,1.29
156,1998,1.33
156,1999,1.1
156,2000,1.1
156,2001,1.15
156,2002,1.08
156,2003,0.942
156,2004,1.04
156,2005,0.99
156,2006,1.12
156,2007,1.18
156,2008,1.04
156,2009,0.975
156,2010,0.921
156,2011,0.9
156,2012,0.934
156,2013,0.883
156,2014,0.91
156,2015,1.03
156,2016,1.07
156,2017,1.13
156,2018,0.941
156,2019,0.798
157,1970,0
157,1971,0
157,1972,0
157,1973,0
157,1974,0
157,1975,0
157,1976,0
157,1977,0
157,1978,0
157,1979,0
157,1980,0
157,1981,0.00015
157,1982,0.00028
157,1983,0.00093
157,1984,0.00079
157,1985,0.00048
157,1986,0.00049
157,1987,0.00048
157,1988,0.00036
157,1989,0.00041
157,1990,0.00049
157,1991,0.00086
157,1992,0.00246
157,1993,0.00287
157,1994,0.00282
157,1995,0.00161
157,1996,0.00313
157,1997,0.00571
157,1998,0.00956
157,1999,0.0137
157,2000,0.0166
157,2001,0.0205
157,2002,0.0244
157,2003,0.0239
157,2004,0.0416
157,2005,0.0637
157,2006,0.0686
157,2007,0.0688
157,2008,0.0722
157,2009,0.0763
157,2010,0.0887
157,2011,0.0792
157,2012,0.0864
157,2013,0.0891
157,2014,0.0924
157,2015,0.0954
157,2016,0.094
157,2017,0.0865
157,2018,0.0869
157,2019,0.0878
158,1970,0
158,1971,0
158,1972,0
158,1973,0
158,1974,0
158,1975,0
158,1976,0
158,1977,0
158,1978,0
158,1979,0
158,1980,0
158,1981,0
158,1982,0
158,1983,0
158,1984,0
158,1985,0
158,1986,0
158,1987,0
158,1988,0
158,1989,0
158,1990,0
158,1991,0
158,1992,0
158,1993,0
158,1994,0
158,1995,0
158,1996,0
158,1997,0
158,1998,0
158,1999,0
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0.0299
158,2010,0.232
158,2011,0.34
158,2012,0.268
158,2013,0.354
158,2014,0.325
158,2015,0.0927
158,2016,0.0159
158,2017,0.0186
158,2018,0.0173
158,2019,0.017
