Id,Year,Data
65,1984,0.137
65,1985,0.132
65,1986,0.141
65,1987,0.144
65,1988,0.149
65,1989,0.155
65,1990,0.175
65,1991,0.182
65,1992,0.193
65,1993,0.199
65,1994,0.201
65,1995,0.211
65,1996,0.221
65,1997,0.241
65,1998,0.226
65,1999,0.233
65,2000,0.259
65,2001,0.259
65,2002,0.265
65,2003,0.264
65,2004,0.278
65,2005,0.272
65,2006,0.255
65,2007,0.266
65,2008,0.255
65,2009,0.255
65,2010,0.267
65,2011,0.298
65,2012,0.303
65,2013,0.301
65,2014,0.299
65,2015,0.271
65,2016,0.269
65,2017,0.28
65,2018,0.288
65,2019,0.285
66,1965,0.285
66,1966,0.303
66,1967,0.326
66,1968,0.349
66,1969,0.37
66,1970,0.389
66,1971,0.414
66,1972,0.448
66,1973,0.523
66,1974,0.588
66,1975,0.667
66,1976,0.733
66,1977,0.824
66,1978,0.8
66,1979,0.812
66,1980,0.721
66,1981,0.69
66,1982,0.721
66,1983,0.84
66,1984,0.873
66,1985,0.921
66,1986,0.818
66,1987,0.82
66,1988,0.834
66,1989,0.867
66,1990,0.874
66,1991,0.906
66,1992,0.946
66,1993,1.01
66,1994,1.04
66,1995,1.02
66,1996,1.05
66,1997,1.07
66,1998,1.02
66,1999,1.01
66,2000,1.03
66,2001,1.03
66,2002,1.02
66,2003,1.02
66,2004,1.03
66,2005,1.13
66,2006,1.21
66,2007,1.23
66,2008,1.28
66,2009,1.25
66,2010,1.12
66,2011,1.13
66,2012,1.14
66,2013,1.23
66,2014,1.13
66,2015,0.983
66,2016,0.995
66,2017,0.985
66,2018,0.985
66,2019,1.08
67,1965,0.158
67,1966,0.165
67,1967,0.173
67,1968,0.181
67,1969,0.189
67,1970,0.246
67,1971,0.255
67,1972,0.306
67,1973,0.286
67,1974,0.274
67,1975,0.264
67,1976,0.318
67,1977,0.36
67,1978,0.327
67,1979,0.382
67,1980,0.495
67,1981,0.517
67,1982,0.522
67,1983,0.581
67,1984,0.619
67,1985,0.709
67,1986,0.74
67,1987,0.75
67,1988,0.801
67,1989,0.874
67,1990,0.85
67,1991,0.616
67,1992,0.952
67,1993,1.3
67,1994,1.44
67,1995,1.36
67,1996,1.37
67,1997,1.61
67,1998,1.04
67,1999,0.718
67,2000,0.93
67,2001,1.05
67,2002,0.956
67,2003,0.882
67,2004,0.927
67,2005,0.851
67,2006,0.86
67,2007,0.81
67,2008,0.788
67,2009,0.884
67,2010,0.917
67,2011,0.976
67,2012,1
67,2013,1.04
67,2014,0.954
67,2015,0.933
67,2016,1.01
67,2017,0.936
67,2018,0.893
67,2019,0.886
68,1965,0.858
68,1966,0.954
68,1967,1.06
68,1968,1.18
68,1969,1.27
68,1970,1.41
68,1971,1.54
68,1972,1.67
68,1973,1.78
68,1974,1.73
68,1975,1.67
68,1976,1.66
68,1977,1.74
68,1978,1.83
68,1979,1.9
68,1980,1.69
68,1981,1.48
68,1982,1.28
68,1983,1.15
68,1984,1.13
68,1985,1.12
68,1986,1.38
68,1987,1.21
68,1988,1.09
68,1989,1.13
68,1990,1.26
68,1991,1.38
68,1992,1.44
68,1993,1.45
68,1994,1.57
68,1995,1.59
68,1996,1.66
68,1997,1.8
68,1998,2
68,1999,2.24
68,2000,2.19
68,2001,2.33
68,2002,2.25
68,2003,2.15
68,2004,2.18
68,2005,2.25
68,2006,2.19
68,2007,2.17
68,2008,2.03
68,2009,1.77
68,2010,1.65
68,2011,1.51
68,2012,1.44
68,2013,1.44
68,2014,1.43
68,2015,1.48
68,2016,1.53
68,2017,1.5
68,2018,1.54
68,2019,1.53
69,1965,1.56
69,1966,1.58
69,1967,1.61
69,1968,1.64
69,1969,1.67
69,1970,1.7
69,1971,1.72
69,1972,1.74
69,1973,1.78
69,1974,1.76
69,1975,1.76
69,1976,1.81
69,1977,1.84
69,1978,1.92
69,1979,2.06
69,1980,2.16
69,1981,2.16
69,1982,2.05
69,1983,1.9
69,1984,1.74
69,1985,1.61
69,1986,1.65
69,1987,1.81
69,1988,1.97
69,1989,1.98
69,1990,2
69,1991,1.99
69,1992,2.02
69,1993,2.02
69,1994,2.16
69,1995,2.35
69,1996,2.28
69,1997,2.1
69,1998,2.18
69,1999,2.27
69,2000,2.27
69,2001,2.06
69,2002,2
69,2003,2.01
69,2004,1.85
69,2005,1.87
69,2006,1.76
69,2007,1.8
69,2008,1.71
69,2009,1.5
69,2010,1.53
69,2011,1.58
69,2012,1.83
69,2013,1.33
69,2014,1.24
69,2015,1.3
69,2016,1.31
69,2017,1.41
69,2018,1.36
69,2019,1.36
70,1965,1.01
70,1966,1.11
70,1967,1.22
70,1968,1.33
70,1969,1.45
70,1970,1.63
70,1971,1.74
70,1972,1.81
70,1973,1.9
70,1974,1.83
70,1975,1.71
70,1976,1.78
70,1977,1.72
70,1978,1.78
70,1979,1.84
70,1980,1.74
70,1981,1.69
70,1982,1.6
70,1983,1.57
70,1984,1.49
70,1985,1.48
70,1986,1.52
70,1987,1.58
70,1988,1.61
70,1989,1.64
70,1990,1.64
70,1991,1.62
70,1992,1.65
70,1993,1.62
70,1994,1.62
70,1995,1.67
70,1996,1.65
70,1997,1.66
70,1998,1.67
70,1999,1.67
70,2000,1.65
70,2001,1.63
70,2002,1.62
70,2003,1.6
70,2004,1.54
70,2005,1.48
70,2006,1.48
70,2007,1.43
70,2008,1.35
70,2009,1.25
70,2010,1.21
70,2011,1.16
70,2012,1.08
70,2013,0.976
70,2014,0.92
70,2015,0.956
70,2016,0.961
70,2017,0.967
70,2018,0.992
70,2019,0.951
72,1965,0.893
72,1966,1
72,1967,1.22
72,1968,1.4
72,1969,1.63
72,1970,1.9
72,1971,2.06
72,1972,2.17
72,1973,2.46
72,1974,2.33
72,1975,2.17
72,1976,2.23
72,1977,2.27
72,1978,2.3
72,1979,2.3
72,1980,2.05
72,1981,1.92
72,1982,1.77
72,1983,1.76
72,1984,1.83
72,1985,1.72
72,1986,1.73
72,1987,1.73
72,1988,1.86
72,1989,1.92
72,1990,1.98
72,1991,2
72,1992,2.04
72,1993,1.99
72,1994,2.1
72,1995,2.13
72,1996,2.14
72,1997,2.1
72,1998,2.02
72,1999,2.05
72,2000,2.02
72,2001,1.95
72,2002,1.91
72,2003,1.95
72,2004,1.9
72,2005,1.93
72,2006,1.85
72,2007,1.8
72,2008,1.75
72,2009,1.56
72,2010,1.57
72,2011,1.58
72,2012,1.69
72,2013,1.61
72,2014,1.53
72,2015,1.48
72,2016,1.44
72,2017,1.42
72,2018,1.38
72,2019,1.37
74,1965,0
74,1966,0
74,1967,0
74,1968,0
74,1969,0
74,1970,0
74,1971,0
74,1972,0
74,1973,0
74,1974,0
74,1975,0
74,1976,0
74,1977,0
74,1978,0
74,1979,0
74,1980,0
74,1981,0
74,1982,0
74,1983,0
74,1984,0
74,1985,1.32
74,1986,1.19
74,1987,1.14
74,1988,1.13
74,1989,1.15
74,1990,1.32
74,1991,1.33
74,1992,1.25
74,1993,0.972
74,1994,0.769
74,1995,0.756
74,1996,0.651
74,1997,0.664
74,1998,0.56
74,1999,0.467
74,2000,0.515
74,2001,0.517
74,2002,0.529
74,2003,0.572
74,2004,0.592
74,2005,0.599
74,2006,0.639
74,2007,0.692
74,2008,0.713
74,2009,0.581
74,2010,0.605
74,2011,0.696
74,2012,0.688
74,2013,0.71
74,2014,0.7
74,2015,0.769
74,2016,0.781
74,2017,0.795
74,2018,0.835
74,2019,0.85
76,1965,11.5
76,1966,10.2
76,1967,9.01
76,1968,8.04
76,1969,7.22
76,1970,6.54
76,1971,6.03
76,1972,6.14
76,1973,5.5
76,1974,4.75
76,1975,3.57
76,1976,3.9
76,1977,3.55
76,1978,3.59
76,1979,3.79
76,1980,3.06
76,1981,3.98
76,1982,4.37
76,1983,4.59
76,1984,4.61
76,1985,4.33
76,1986,4.23
76,1987,3.95
76,1988,3.7
76,1989,3.62
76,1990,1.56
76,1991,1.72
76,1992,2.57
76,1993,2.87
76,1994,4.13
76,1995,4.41
76,1996,4.25
76,1997,4.39
76,1998,5.74
76,1999,6.02
76,2000,5.77
76,2001,5.79
76,2002,6.16
76,2003,7.22
76,2004,8.08
76,2005,8.6
76,2006,7.46
76,2007,7.13
76,2008,7.16
76,2009,7.24
76,2010,7.06
76,2011,6.15
76,2012,6.51
76,2013,6.43
76,2014,5.25
76,2015,5.3
76,2016,5.34
76,2017,4.59
76,2018,4.43
76,2019,4.24
79,1965,0
79,1966,0
79,1967,0
79,1968,0
79,1969,0
79,1970,0
79,1971,0
79,1972,0
79,1973,0
79,1974,0
79,1975,0
79,1976,0
79,1977,0
79,1978,0
79,1979,0
79,1980,0
79,1981,0
79,1982,0
79,1983,0
79,1984,0
79,1985,2.22
79,1986,1.86
79,1987,1.5
79,1988,1.33
79,1989,1.32
79,1990,1.24
79,1991,1.21
79,1992,0.935
79,1993,0.849
79,1994,0.816
79,1995,0.745
79,1996,0.795
79,1997,0.711
79,1998,0.686
79,1999,0.644
79,2000,0.531
79,2001,0.623
79,2002,0.626
79,2003,0.638
79,2004,0.692
79,2005,0.742
79,2006,0.706
79,2007,0.775
79,2008,0.772
79,2009,0.713
79,2010,0.813
79,2011,0.754
79,2012,0.762
79,2013,0.779
79,2014,0.793
79,2015,0.842
79,2016,0.878
79,2017,0.907
79,2018,0.85
79,2019,0.942
84,1965,0
84,1966,0
84,1967,0
84,1968,0
84,1969,0
84,1970,0
84,1971,0
84,1972,0
84,1973,0
84,1974,0
84,1975,0
84,1976,0
84,1977,0
84,1978,0
84,1979,0
84,1980,0
84,1981,0
84,1982,0
84,1983,0
84,1984,0
84,1985,2.44
84,1986,2.02
84,1987,2.2
84,1988,2.09
84,1989,2.13
84,1990,2.03
84,1991,2.23
84,1992,1.18
84,1993,1.03
84,1994,0.964
84,1995,0.875
84,1996,0.914
84,1997,0.911
84,1998,1.06
84,1999,0.874
84,2000,0.677
84,2001,0.789
84,2002,0.734
84,2003,0.709
84,2004,0.768
84,2005,0.829
84,2006,0.842
84,2007,0.836
84,2008,0.929
84,2009,0.811
84,2010,0.845
84,2011,0.828
84,2012,0.858
84,2013,0.844
84,2014,0.834
84,2015,0.926
84,2016,1.02
84,2017,1.08
84,2018,1.16
84,2019,1.17
85,1965,2.52
85,1966,2.85
85,1967,3.13
85,1968,3.44
85,1969,3.79
85,1970,3.99
85,1971,4.13
85,1972,4.29
85,1973,4.72
85,1974,4.21
85,1975,3.71
85,1976,3.99
85,1977,3.89
85,1978,3.89
85,1979,3.56
85,1980,2.95
85,1981,2.83
85,1982,2.79
85,1983,2.66
85,1984,2.65
85,1985,2.81
85,1986,3.05
85,1987,3.45
85,1988,3.51
85,1989,3.83
85,1990,4.15
85,1991,4.77
85,1992,4.84
85,1993,4.76
85,1994,4.68
85,1995,4.32
85,1996,4.41
85,1997,4.54
85,1998,4.65
85,1999,4.91
85,2000,5.22
85,2001,5.49
85,2002,5.55
85,2003,5.92
85,2004,6.65
85,2005,6.73
85,2006,6.3
85,2007,6.01
85,2008,5.93
85,2009,5.42
85,2010,5.56
85,2011,5.55
85,2012,5.24
85,2013,5.04
85,2014,4.76
85,2015,4.57
85,2016,4.47
85,2017,4.57
85,2018,4.74
85,2019,4.74
88,1965,0.24
88,1966,0.272
88,1967,0.27
88,1968,0.267
88,1969,0.269
88,1970,0.29
88,1971,0.31
88,1972,0.336
88,1973,0.356
88,1974,0.346
88,1975,0.356
88,1976,0.388
88,1977,0.431
88,1978,0.453
88,1979,0.535
88,1980,0.591
88,1981,0.615
88,1982,0.627
88,1983,0.655
88,1984,0.628
88,1985,0.61
88,1986,0.567
88,1987,0.565
88,1988,0.596
88,1989,0.598
88,1990,0.701
88,1991,0.734
88,1992,0.783
88,1993,0.841
88,1994,0.903
88,1995,0.921
88,1996,0.982
88,1997,1.11
88,1998,0.918
88,1999,0.986
88,2000,0.966
88,2001,0.983
88,2002,1.08
88,2003,1.12
88,2004,1.11
88,2005,1.09
88,2006,1.1
88,2007,1.15
88,2008,1.08
88,2009,1.05
88,2010,1.03
88,2011,1.1
88,2012,1.13
88,2013,1.18
88,2014,1.17
88,2015,1.06
88,2016,1.18
88,2017,1.1
88,2018,1.1
88,2019,1.11
94,1965,0.336
94,1966,0.341
94,1967,0.354
94,1968,0.373
94,1969,0.382
94,1970,0.398
94,1971,0.41
94,1972,0.449
94,1973,0.465
94,1974,0.512
94,1975,0.55
94,1976,0.591
94,1977,0.594
94,1978,0.652
94,1979,0.681
94,1980,0.74
94,1981,0.789
94,1982,0.797
94,1983,0.759
94,1984,0.786
94,1985,0.801
94,1986,0.793
94,1987,0.816
94,1988,0.798
94,1989,0.837
94,1990,0.857
94,1991,0.875
94,1992,0.868
94,1993,0.851
94,1994,0.904
94,1995,0.827
94,1996,0.833
94,1997,0.849
94,1998,0.88
94,1999,0.859
94,2000,0.887
94,2001,0.859
94,2002,0.809
94,2003,0.822
94,2004,0.844
94,2005,0.853
94,2006,0.83
94,2007,0.849
94,2008,0.834
94,2009,0.794
94,2010,0.783
94,2011,0.787
94,2012,0.792
94,2013,0.76
94,2014,0.714
94,2015,0.697
94,2016,0.691
94,2017,0.656
94,2018,0.627
94,2019,0.587
98,1965,0.0671
98,1966,0.0949
98,1967,0.102
98,1968,0.109
98,1969,0.115
98,1970,0.118
98,1971,0.122
98,1972,0.127
98,1973,0.149
98,1974,0.157
98,1975,0.159
98,1976,0.17
98,1977,0.187
98,1978,0.196
98,1979,0.217
98,1980,0.215
98,1981,0.206
98,1982,0.212
98,1983,0.209
98,1984,0.213
98,1985,0.207
98,1986,0.199
98,1987,0.194
98,1988,0.204
98,1989,0.22
98,1990,0.224
98,1991,0.219
98,1992,0.254
98,1993,0.254
98,1994,0.271
98,1995,0.253
98,1996,0.234
98,1997,0.246
98,1998,0.24
98,1999,0.262
98,2000,0.241
98,2001,0.238
98,2002,0.246
98,2003,0.243
98,2004,0.286
98,2005,0.308
98,2006,0.308
98,2007,0.318
98,2008,0.346
98,2009,0.345
98,2010,0.379
98,2011,0.4
98,2012,0.397
98,2013,0.397
98,2014,0.37
98,2015,0.356
98,2016,0.359
98,2017,0.375
98,2018,0.361
98,2019,0.366
103,1965,2.06
103,1966,2.21
103,1967,2.23
103,1968,2.37
103,1969,2.56
103,1970,2.81
103,1971,2.74
103,1972,3.01
103,1973,3.07
103,1974,2.61
103,1975,2.55
103,1976,2.84
103,1977,2.71
103,1978,2.74
103,1979,2.95
103,1980,2.74
103,1981,2.55
103,1982,2.2
103,1983,2.07
103,1984,2.03
103,1985,2.04
103,1986,2.25
103,1987,2.25
103,1988,2.38
103,1989,2.33
103,1990,2.4
103,1991,2.3
103,1992,2.38
103,1993,2.34
103,1994,2.31
103,1995,2.42
103,1996,2.41
103,1997,2.49
103,1998,2.5
103,1999,2.54
103,2000,2.56
103,2001,2.67
103,2002,2.66
103,2003,2.65
103,2004,2.75
103,2005,2.91
103,2006,2.89
103,2007,2.95
103,2008,2.8
103,2009,2.66
103,2010,2.69
103,2011,2.73
103,2012,2.58
103,2013,2.44
103,2014,2.32
103,2015,2.26
103,2016,2.33
103,2017,2.23
103,2018,2.28
103,2019,2.24
104,1965,1.03
104,1966,1.13
104,1967,1.17
104,1968,1.19
104,1969,1.22
104,1970,1.41
104,1971,1.43
104,1972,1.51
104,1973,1.57
104,1974,1.48
104,1975,1.41
104,1976,1.44
104,1977,1.43
104,1978,1.36
104,1979,1.37
104,1980,1.31
104,1981,1.23
104,1982,1.22
104,1983,1.16
104,1984,1.17
104,1985,1.09
104,1986,0.988
104,1987,1.18
104,1988,1.13
104,1989,1.14
104,1990,1.25
104,1991,1.26
104,1992,1.27
104,1993,1.25
104,1994,1.42
104,1995,1.52
104,1996,1.53
104,1997,1.59
104,1998,1.6
104,1999,1.6
104,2000,1.62
104,2001,1.61
104,2002,1.64
104,2003,1.72
104,2004,1.69
104,2005,1.72
104,2006,1.71
104,2007,1.71
104,2008,1.71
104,2009,1.62
104,2010,1.61
104,2011,1.64
104,2012,1.59
104,2013,1.59
104,2014,1.6
104,2015,1.65
104,2016,1.67
104,2017,1.73
104,2018,1.72
104,2019,1.71
108,1965,0
108,1966,0
108,1967,0
108,1968,0
108,1969,0
108,1970,0
108,1971,0
108,1972,0
108,1973,0
108,1974,0
108,1975,0
108,1976,0
108,1977,0
108,1978,0
108,1979,0
108,1980,0
108,1981,0
108,1982,0
108,1983,0
108,1984,0
108,1985,0
108,1986,0
108,1987,0
108,1988,0
108,1989,0
108,1990,0.54
108,1991,0.482
108,1992,0.524
108,1993,0.563
108,1994,0.437
108,1995,0.408
108,1996,0.62
108,1997,0.516
108,1998,0.464
108,1999,0.461
108,2000,0.473
108,2001,0.389
108,2002,0.437
108,2003,0.421
108,2004,0.429
108,2005,0.442
108,2006,0.465
108,2007,0.504
108,2008,0.454
108,2009,0.468
108,2010,0.452
108,2011,0.469
108,2012,0.454
108,2013,0.442
108,2014,0.438
108,2015,0.468
108,2016,0.519
108,2017,0.491
108,2018,0.469
108,2019,0.51
109,1965,1.37
109,1966,1.53
109,1967,1.57
109,1968,1.74
109,1969,1.9
109,1970,2.12
109,1971,2.07
109,1972,2.15
109,1973,2.17
109,1974,1.97
109,1975,2.02
109,1976,2.22
109,1977,2.18
109,1978,2.43
109,1979,2.4
109,1980,2.3
109,1981,2.13
109,1982,2.04
109,1983,2.01
109,1984,2.07
109,1985,2.17
109,1986,2.33
109,1987,2.29
109,1988,2.13
109,1989,2.16
109,1990,2.06
109,1991,1.89
109,1992,1.94
109,1993,2.03
109,1994,2.07
109,1995,2.03
109,1996,2.17
109,1997,2.19
109,1998,2.18
109,1999,2.14
109,2000,1.97
109,2001,2.23
109,2002,2.14
109,2003,2.2
109,2004,2.14
109,2005,2.12
109,2006,2.15
109,2007,2.11
109,2008,2.07
109,2009,2.06
109,2010,2.13
109,2011,2.04
109,2012,1.99
109,2013,2
109,2014,1.85
109,2015,1.86
109,2016,1.76
109,2017,1.73
109,2018,1.79
109,2019,1.66
110,1965,0.707
110,1966,0.718
110,1967,0.729
110,1968,0.74
110,1969,0.748
110,1970,0.757
110,1971,1.78
110,1972,1.97
110,1973,1.64
110,1974,1.44
110,1975,1.25
110,1976,1.36
110,1977,1.24
110,1978,1.11
110,1979,1.09
110,1980,0.767
110,1981,0.71
110,1982,1.02
110,1983,0.729
110,1984,1.15
110,1985,0.942
110,1986,0.62
110,1987,0.694
110,1988,0.604
110,1989,0.775
110,1990,1.13
110,1991,1.8
110,1992,1.51
110,1993,1.38
110,1994,1.16
110,1995,1.24
110,1996,1.18
110,1997,1.02
110,1998,1.03
110,1999,1.32
110,2000,1.4
110,2001,1.55
110,2002,1.78
110,2003,1.67
110,2004,1.59
110,2005,1.73
110,2006,1.75
110,2007,1.62
110,2008,2.13
110,2009,1.93
110,2010,2.09
110,2011,2.04
110,2012,2.06
110,2013,2.22
110,2014,2.13
110,2015,2.02
110,2016,1.98
110,2017,2.49
110,2018,2.82
110,2019,2.84
111,1965,0.0742
111,1966,0.0742
111,1967,0.0808
111,1968,0.0896
111,1969,0.0818
111,1970,0.0788
111,1971,0.0718
111,1972,0.0579
111,1973,0.0577
111,1974,0.0604
111,1975,0.0609
111,1976,0.059
111,1977,0.0602
111,1978,0.0615
111,1979,0.0635
111,1980,0.0643
111,1981,0.066
111,1982,0.0703
111,1983,0.075
111,1984,0.0788
111,1985,0.0814
111,1986,0.0849
111,1987,0.09
111,1988,0.094
111,1989,0.0977
111,1990,0.0993
111,1991,0.102
111,1992,0.108
111,1993,0.115
111,1994,0.12
111,1995,0.127
111,1996,0.129
111,1997,0.13
111,1998,0.13
111,1999,0.131
111,2000,0.132
111,2001,0.126
111,2002,0.12
111,2003,0.104
111,2004,0.102
111,2005,0.0951
111,2006,0.107
111,2007,0.114
111,2008,0.113
111,2009,0.118
111,2010,0.115
111,2011,0.113
111,2012,0.107
111,2013,0.115
111,2014,0.116
111,2015,0.123
111,2016,0.135
111,2017,0.136
111,2018,0.11
111,2019,0.0954
115,1965,0.32
115,1966,0.388
115,1967,0.381
115,1968,0.372
115,1969,0.357
115,1970,0.365
115,1971,0.351
115,1972,0.292
115,1973,0.337
115,1974,0.389
115,1975,0.382
115,1976,0.376
115,1977,0.365
115,1978,0.352
115,1979,0.358
115,1980,0.376
115,1981,0.374
115,1982,0.355
115,1983,0.306
115,1984,0.309
115,1985,0.296
115,1986,0.308
115,1987,0.324
115,1988,0.312
115,1989,0.27
115,1990,0.264
115,1991,0.239
115,1992,0.245
115,1993,0.251
115,1994,0.268
115,1995,0.299
115,1996,0.304
115,1997,0.309
115,1998,0.292
115,1999,0.295
115,2000,0.283
115,2001,0.264
115,2002,0.258
115,2003,0.241
115,2004,0.266
115,2005,0.26
115,2006,0.245
115,2007,0.255
115,2008,0.282
115,2009,0.287
115,2010,0.293
115,2011,0.337
115,2012,0.317
115,2013,0.329
115,2014,0.32
115,2015,0.349
115,2016,0.361
115,2017,0.349
115,2018,0.354
115,2019,0.354
116,1965,0.135
116,1966,0.143
116,1967,0.157
116,1968,0.174
116,1969,0.181
116,1970,0.201
116,1971,0.226
116,1972,0.215
116,1973,0.246
116,1974,0.224
116,1975,0.235
116,1976,0.235
116,1977,0.25
116,1978,0.25
116,1979,0.252
116,1980,0.23
116,1981,0.21
116,1982,0.197
116,1983,0.2
116,1984,0.159
116,1985,0.137
116,1986,0.14
116,1987,0.159
116,1988,0.167
116,1989,0.182
116,1990,0.186
116,1991,0.175
116,1992,0.21
116,1993,0.212
116,1994,0.218
116,1995,0.241
116,1996,0.246
116,1997,0.258
116,1998,0.255
116,1999,0.236
116,2000,0.213
116,2001,0.207
116,2002,0.191
116,2003,0.186
116,2004,0.188
116,2005,0.171
116,2006,0.151
116,2007,0.154
116,2008,0.145
116,2009,0.148
116,2010,0.153
116,2011,0.141
116,2012,0.144
116,2013,0.148
116,2014,0.155
116,2015,0.173
116,2016,0.183
116,2017,0.193
116,2018,0.191
116,2019,0.192
117,1965,0.172
117,1966,0.178
117,1967,0.191
117,1968,0.237
117,1969,0.259
117,1970,0.272
117,1971,0.286
117,1972,0.319
117,1973,0.351
117,1974,0.368
117,1975,0.397
117,1976,0.435
117,1977,0.461
117,1978,0.489
117,1979,0.494
117,1980,0.482
117,1981,0.447
117,1982,0.419
117,1983,0.428
117,1984,0.436
117,1985,0.44
117,1986,0.452
117,1987,0.455
117,1988,0.464
117,1989,0.458
117,1990,0.417
117,1991,0.392
117,1992,0.356
117,1993,0.367
117,1994,0.386
117,1995,0.388
117,1996,0.454
117,1997,0.472
117,1998,0.54
117,1999,0.564
117,2000,0.518
117,2001,0.506
117,2002,0.516
117,2003,0.525
117,2004,0.561
117,2005,0.582
117,2006,0.628
117,2007,0.649
117,2008,0.668
117,2009,0.661
117,2010,0.699
117,2011,0.696
117,2012,0.671
117,2013,0.624
117,2014,0.628
117,2015,0.658
117,2016,0.724
117,2017,0.786
117,2018,0.806
117,2019,0.814
118,1965,0.29
118,1966,0.298
118,1967,0.332
118,1968,0.358
118,1969,0.377
118,1970,0.522
118,1971,0.589
118,1972,0.634
118,1973,0.688
118,1974,0.723
118,1975,0.746
118,1976,0.772
118,1977,0.752
118,1978,0.77
118,1979,0.815
118,1980,0.865
118,1981,0.912
118,1982,0.948
118,1983,0.956
118,1984,0.95
118,1985,0.915
118,1986,0.974
118,1987,0.945
118,1988,0.987
118,1989,1.25
118,1990,1.14
118,1991,1.19
118,1992,1.31
118,1993,1.23
118,1994,1.22
118,1995,1.38
118,1996,1.3
118,1997,1.4
118,1998,1.53
118,1999,1.58
118,2000,1.54
118,2001,1.54
118,2002,1.57
118,2003,1.47
118,2004,1.49
118,2005,1.54
118,2006,1.36
118,2007,1.37
118,2008,1.32
118,2009,1.22
118,2010,1.19
118,2011,1.12
118,2012,1.03
118,2013,1.06
118,2014,1.06
118,2015,1.08
118,2016,1.07
118,2017,1.12
118,2018,1.09
118,2019,1.16
119,1965,0.638
119,1966,0.589
119,1967,0.823
119,1968,0.987
119,1969,1.06
119,1970,0.849
119,1971,0.745
119,1972,0.812
119,1973,0.971
119,1974,1.22
119,1975,1.36
119,1976,1.77
119,1977,2.25
119,1978,2.07
119,1979,2.11
119,1980,3.1
119,1981,3.05
119,1982,3.78
119,1983,3.71
119,1984,3.8
119,1985,4.92
119,1986,5.41
119,1987,5.43
119,1988,3.38
119,1989,3.59
119,1990,3.6
119,1991,3.02
119,1992,3.1
119,1993,3.11
119,1994,3.28
119,1995,3.4
119,1996,3.54
119,1997,3.66
119,1998,3.65
119,1999,3.45
119,2000,2.86
119,2001,3.37
119,2002,4.18
119,2003,4.12
119,2004,3.94
119,2005,4.13
119,2006,4.54
119,2007,4.31
119,2008,4.36
119,2009,3.65
119,2010,3.49
119,2011,3.92
119,2012,3.74
119,2013,3.99
119,2014,3.98
119,2015,4.44
119,2016,4.52
119,2017,3.9
119,2018,3.94
119,2019,4.21
120,1965,0.369
120,1966,0.38
120,1967,0.425
120,1968,0.442
120,1969,0.487
120,1970,0.521
120,1971,0.523
120,1972,0.553
120,1973,0.615
120,1974,0.562
120,1975,0.63
120,1976,0.696
120,1977,0.747
120,1978,0.826
120,1979,0.872
120,1980,0.821
120,1981,0.733
120,1982,0.717
120,1983,0.639
120,1984,0.61
120,1985,0.651
120,1986,0.697
120,1987,0.763
120,1988,0.712
120,1989,0.733
120,1990,0.796
120,1991,0.664
120,1992,0.542
120,1993,0.521
120,1994,0.487
120,1995,0.588
120,1996,0.569
120,1997,0.603
120,1998,0.533
120,1999,0.425
120,2000,0.451
120,2001,0.482
120,2002,0.487
120,2003,0.434
120,2004,0.503
120,2005,0.491
120,2006,0.486
120,2007,0.489
120,2008,0.493
120,2009,0.436
120,2010,0.42
120,2011,0.437
120,2012,0.444
120,2013,0.408
120,2014,0.438
120,2015,0.449
120,2016,0.475
120,2017,0.501
120,2018,0.517
120,2019,0.549
121,1965,0
121,1966,0
121,1967,0
121,1968,0
121,1969,0
121,1970,0
121,1971,0
121,1972,0
121,1973,0
121,1974,0
121,1975,0
121,1976,0
121,1977,0
121,1978,0
121,1979,0
121,1980,0
121,1981,0
121,1982,0
121,1983,0
121,1984,0
121,1985,1.73
121,1986,1.74
121,1987,1.74
121,1988,1.72
121,1989,1.74
121,1990,1.71
121,1991,1.66
121,1992,1.58
121,1993,1.32
121,1994,1.17
121,1995,1.02
121,1996,0.875
121,1997,0.869
121,1998,0.835
121,1999,0.855
121,2000,0.842
121,2001,0.871
121,2002,0.841
121,2003,0.875
121,2004,0.865
121,2005,0.87
121,2006,0.909
121,2007,0.907
121,2008,0.933
121,2009,0.894
121,2010,0.929
121,2011,0.99
121,2012,1
121,2013,1
121,2014,1.05
121,2015,0.995
121,2016,1.02
121,2017,1
121,2018,1.02
121,2019,1.03
123,1965,4.04
123,1966,3.94
123,1967,3.83
123,1968,3.73
123,1969,3.62
123,1970,3.6
123,1971,3.49
123,1972,3.56
123,1973,3.59
123,1974,3.58
123,1975,2.6
123,1976,2.88
123,1977,3.17
123,1978,3.25
123,1979,3.72
123,1980,2.86
123,1981,3.24
123,1982,3.38
123,1983,3.52
123,1984,3.7
123,1985,3.56
123,1986,3.33
123,1987,3.38
123,1988,3.32
123,1989,3.07
123,1990,3.15
123,1991,3.19
123,1992,3
123,1993,2.93
123,1994,3.46
123,1995,3.23
123,1996,3.27
123,1997,3.26
123,1998,3.41
123,1999,3.46
123,2000,3.49
123,2001,3.58
123,2002,3.59
123,2003,3.69
123,2004,3.87
123,2005,3.96
123,2006,4.02
123,2007,4.15
123,2008,4.42
123,2009,4.73
123,2010,4.98
123,2011,4.92
123,2012,5.01
123,2013,4.88
123,2014,5.21
123,2015,5.28
123,2016,5.09
123,2017,4.9
123,2018,4.67
123,2019,4.63
127,1965,2.19
