Id,Year,Data
109,1991,22
109,1992,24.9
109,1993,26.4
109,1994,29.6
109,1995,31.7
109,1996,35.2
109,1997,35.3
109,1998,33.6
109,1999,33.5
109,2000,35.5
109,2001,35.7
109,2002,34.6
109,2003,33.5
109,2004,32.6
109,2005,29.8
109,2006,27.5
109,2007,25
109,2008,23.9
109,2009,22.4
109,2010,20.1
109,2011,18.8
109,2012,17.3
109,2013,16.3
109,2014,16.5
109,2015,16.8
109,2016,17.2
109,2017,16.7
109,2018,15.6
109,2019,14.6
110,1965,0
110,1966,0
110,1967,4.28
110,1968,17.6
110,1969,23.1
110,1970,22.7
110,1971,19.4
110,1972,18
110,1973,18
110,1974,17.1
110,1975,19.1
110,1976,19.7
110,1977,17.2
110,1978,15.1
110,1979,13.4
110,1980,12.2
110,1981,13.4
110,1982,12.9
110,1983,14.2
110,1984,14.5
110,1985,16.5
110,1986,17.8
110,1987,17.9
110,1988,18.4
110,1989,18.4
110,1990,18.9
110,1991,18.6
110,1992,18.7
110,1993,18.7
110,1994,18.8
110,1995,19.4
110,1996,19.8
110,1997,20
110,1998,19.9
110,1999,19.8
110,2000,20.7
110,2001,20.4
110,2002,18.8
110,2003,16.9
110,2004,15.7
110,2005,15.1
110,2006,14
110,2007,13.1
110,2008,13.5
110,2009,13.8
110,2010,13.9
110,2011,13.3
110,2012,12.9
110,2013,12.2
110,2014,11.5
110,2015,11.3
110,2016,11
110,2017,10.2
110,2018,9.9
110,2019,9.51
115,1965,0.29
115,1966,0.282
115,1967,0.308
115,1968,0.312
115,1969,0.295
115,1970,0.287
115,1971,0.238
115,1972,0.243
115,1973,0.257
115,1974,0.273
115,1975,0.246
115,1976,0.255
115,1977,0.295
115,1978,0.474
115,1979,0.587
115,1980,0.584
115,1981,0.562
115,1982,0.555
115,1983,0.473
115,1984,0.501
115,1985,0.5
115,1986,0.46
115,1987,0.415
115,1988,0.351
115,1989,0.317
115,1990,0.307
115,1991,0.268
115,1992,0.265
115,1993,0.283
115,1994,0.28
115,1995,0.263
115,1996,0.255
115,1997,0.248
115,1998,0.235
115,1999,0.211
115,2000,0.195
115,2001,0.188
115,2002,0.181
115,2003,0.173
115,2004,0.17
115,2005,0.191
115,2006,0.197
115,2007,0.194
115,2008,0.2
115,2009,0.239
115,2010,0.251
115,2011,0.238
115,2012,0.233
115,2013,0.246
115,2014,0.251
115,2015,0.214
115,2016,0.189
115,2017,0.181
115,2018,0.2
115,2019,0.186
119,1965,158
119,1966,182
119,1967,187
119,1968,182
119,1969,176
119,1970,165
119,1971,179
119,1972,184
119,1973,200
119,1974,168
119,1975,132
119,1976,140
119,1977,119
119,1978,126
119,1979,123
119,1980,106
119,1981,83.5
119,1982,60.9
119,1983,49.6
119,1984,50.2
119,1985,41.3
119,1986,43.4
119,1987,36.2
119,1988,39.8
119,1989,42.6
119,1990,44.3
119,1991,41.9
119,1992,47.6
119,1993,43.5
119,1994,42.1
119,1995,42.5
119,1996,51.9
119,1997,62.2
119,1998,60.8
119,1999,60.1
119,2000,67.8
119,2001,65
119,2002,58.3
119,2003,64.2
119,2004,66.2
119,2005,60.7
119,2006,55.4
119,2007,47.2
119,2008,44.9
119,2009,37.7
119,2010,38.2
119,2011,38.2
119,2012,37.4
119,2013,36
119,2014,33.9
119,2015,31.7
119,2016,30.7
119,2017,29
119,2018,28.6
119,2019,27.7
120,1965,0.662
120,1966,0.668
120,1967,0.679
120,1968,0.675
120,1969,0.667
120,1970,0.666
120,1971,0.678
120,1972,0.687
120,1973,0.689
120,1974,0.692
120,1975,0.691
120,1976,0.69
120,1977,0.681
120,1978,0.633
120,1979,0.566
120,1980,0.531
120,1981,0.534
120,1982,0.536
120,1983,0.527
120,1984,0.52
120,1985,0.488
120,1986,0.46
120,1987,0.431
120,1988,0.421
120,1989,0.41
120,1990,0.346
120,1991,0.299
120,1992,0.292
120,1993,0.298
120,1994,0.302
120,1995,0.303
120,1996,0.3
120,1997,0.298
120,1998,0.292
120,1999,0.286
120,2000,0.284
120,2001,0.284
120,2002,0.278
120,2003,0.271
120,2004,0.264
120,2005,0.254
120,2006,0.235
120,2007,0.226
120,2008,0.227
120,2009,0.218
120,2010,0.209
120,2011,0.208
120,2012,0.197
120,2013,0.205
120,2014,0.202
120,2015,0.201
120,2016,0.192
120,2017,0.185
120,2018,0.183
120,2019,0.184
121,1965,0
121,1966,0
121,1967,0
121,1968,0
121,1969,0
121,1970,0
121,1971,0
121,1972,0
121,1973,0
121,1974,0
121,1975,0
121,1976,0
121,1977,0
121,1978,0
121,1979,0
121,1980,0
121,1981,0
121,1982,0
121,1983,0
121,1984,0
121,1985,3.79
121,1986,3.9
121,1987,3.93
121,1988,3.9
121,1989,3.76
121,1990,3.5
121,1991,3.12
121,1992,2.69
121,1993,2.39
121,1994,2.14
121,1995,2.1
121,1996,2.05
121,1997,2.08
121,1998,2.07
121,1999,2.07
121,2000,2.23
121,2001,2.41
121,2002,2.64
121,2003,2.94
121,2004,3.22
121,2005,3.3
121,2006,3.39
121,2007,3.47
121,2008,3.45
121,2009,3.5
121,2010,3.57
121,2011,3.61
121,2012,3.66
121,2013,3.69
121,2014,3.7
121,2015,3.74
121,2016,3.83
121,2017,3.81
121,2018,3.87
121,2019,3.89
123,1965,22.9
123,1966,26.1
123,1967,27.2
123,1968,28.6
123,1969,29.1
123,1970,32.9
123,1971,39.5
123,1972,47.6
123,1973,57.2
123,1974,60.9
123,1975,48.4
123,1976,56
123,1977,57.1
123,1978,49.1
123,1979,53.4
123,1980,52.6
123,1981,49.1
123,1982,31
123,1983,20.5
123,1984,17.6
123,1985,13.1
123,1986,18.3
123,1987,14.8
123,1988,18.1
123,1989,17.3
123,1990,21.1
123,1991,25.5
123,1992,25.6
123,1993,24.2
123,1994,23.7
123,1995,23.1
123,1996,23
123,1997,22.3
123,1998,22.5
123,1999,20.2
123,2000,21.2
123,2001,20.2
123,2002,17.9
123,2003,20.5
123,2004,21.3
123,2005,21.7
123,2006,20.8
123,2007,19.4
123,2008,19.7
123,2009,17.2
123,2010,16.9
123,2011,18.5
123,2012,18.8
123,2013,17.9
123,2014,17.6
123,2015,17.9
123,2016,18.1
123,2017,16.9
123,2018,17.1
123,2019,16.2
133,1965,0
133,1966,0
133,1967,0
133,1968,0
133,1969,0
133,1970,0
133,1971,0
133,1972,0
133,1973,0
133,1974,0
133,1975,0
133,1976,0
133,1977,0
133,1978,0
133,1979,0
133,1980,0
133,1981,0
133,1982,0
133,1983,0
133,1984,0
133,1985,0
133,1986,0
133,1987,0
133,1988,0
133,1989,0
133,1990,0
133,1991,0
133,1992,0
133,1993,0
133,1994,0
133,1995,0
133,1996,0
133,1997,0
133,1998,0
133,1999,0
133,2000,0
133,2001,0
133,2002,0
133,2003,0
133,2004,0
133,2005,0
133,2006,0
133,2007,0
133,2008,0
133,2009,0
133,2010,0
133,2011,0
133,2012,0.152
133,2013,0.474
133,2014,0.725
133,2015,0.679
133,2016,0.534
133,2017,0.552
133,2018,0.573
133,2019,0.618
136,1965,0
136,1966,0
136,1967,0
136,1968,0
136,1969,0
136,1970,0
136,1971,0
136,1972,0
136,1973,0
136,1974,0
136,1975,0
136,1976,0
136,1977,0
136,1978,0
136,1979,0
136,1980,0
136,1981,0
136,1982,0
136,1983,0
136,1984,0
136,1985,0
136,1986,0
136,1987,0
136,1988,0
136,1989,0
136,1990,0
136,1991,0
136,1992,0
136,1993,0.00437
136,1994,0.00422
136,1995,0.00409
136,1996,0.00997
136,1997,0.0174
136,1998,0.0227
136,1999,0.117
136,2000,0.324
136,2001,0.368
136,2002,0.405
136,2003,0.438
136,2004,0.476
136,2005,0.467
136,2006,0.554
136,2007,0.735
136,2008,0.683
136,2009,0.693
136,2010,0.659
136,2011,0.406
136,2012,0.141
136,2013,0.157
136,2014,0.155
136,2015,0.138
136,2016,0.128
136,2017,0.114
136,2018,0.118
136,2019,0.118
140,1965,0
140,1966,0
140,1967,0
140,1968,0.177
140,1969,0.43
140,1970,0.666
140,1971,0.803
140,1972,0.859
140,1973,0.785
140,1974,0.882
140,1975,1.27
140,1976,1.29
140,1977,1.13
140,1978,1.07
140,1979,0.964
140,1980,0.883
140,1981,0.883
140,1982,0.805
140,1983,0.807
140,1984,0.786
140,1985,0.745
140,1986,0.907
140,1987,1.01
140,1988,1.14
140,1989,1.4
140,1990,1.63
140,1991,1.83
140,1992,1.94
140,1993,2.07
140,1994,2.01
140,1995,2.06
140,1996,1.98
140,1997,1.89
140,1998,1.83
140,1999,1.8
140,2000,1.71
140,2001,1.78
140,2002,1.92
140,2003,1.81
140,2004,1.32
140,2005,1.18
140,2006,1.07
140,2007,0.98
140,2008,0.95
140,2009,0.911
140,2010,0.867
140,2011,0.804
140,2012,0.395
140,2013,0.137
140,2014,0.078
140,2015,0.0666
140,2016,0.063
140,2017,0.0631
140,2018,0.062
140,2019,0.06
143,1965,0
143,1966,0
143,1967,0
143,1968,0
143,1969,0
143,1970,0
143,1971,0
143,1972,0
143,1973,0
143,1974,0
143,1975,0
143,1976,0
143,1977,0
143,1978,0
143,1979,0
143,1980,0
143,1981,0.00139
143,1982,0.0049
143,1983,0.0117
143,1984,0.0208
143,1985,0.0386
143,1986,0.0373
143,1987,0.0336
143,1988,0.0379
143,1989,0.0367
143,1990,0.0431
143,1991,0.0493
143,1992,0.0571
143,1993,0.0582
143,1994,0.058
143,1995,0.0558
143,1996,0.0628
143,1997,0.0705
143,1998,0.0725
143,1999,0.078
143,2000,0.113
143,2001,0.122
143,2002,0.133
143,2003,0.155
143,2004,0.15
143,2005,0.182
143,2006,0.197
143,2007,0.207
143,2008,0.217
143,2009,0.224
143,2010,0.227
143,2011,0.234
143,2012,0.255
143,2013,0.251
143,2014,0.247
143,2015,0.256
143,2016,0.263
143,2017,0.254
143,2018,0.246
143,2019,0.245
145,1965,7.32
145,1966,8.23
145,1967,9.57
145,1968,10.2
145,1969,8.3
145,1970,7.33
145,1971,6.68
145,1972,7.23
145,1973,8.37
145,1974,9.29
145,1975,10.6
145,1976,10.3
145,1977,10.9
145,1978,10.8
145,1979,9.92
145,1980,9.71
145,1981,8.49
145,1982,7.83
145,1983,6.96
145,1984,7.31
145,1985,7.38
145,1986,7.01
145,1987,6.37
145,1988,6.18
145,1989,6.05
145,1990,6.04
145,1991,5.89
145,1992,5.62
145,1993,5.19
145,1994,5.41
145,1995,5.37
145,1996,5.31
145,1997,5.11
145,1998,5.07
145,1999,5.26
145,2000,5.19
145,2001,4.97
145,2002,5.7
145,2003,5.97
145,2004,5.52
145,2005,6.25
145,2006,6.28
145,2007,5.5
145,2008,5.24
145,2009,5.15
145,2010,4.69
145,2011,4.4
145,2012,3.85
145,2013,3.77
145,2014,3.71
145,2015,3.52
145,2016,3.14
145,2017,3.16
145,2018,2.81
145,2019,2.62
146,1965,0
146,1966,0.166
146,1967,0.473
146,1968,0.659
146,1969,0.748
146,1970,0.82
146,1971,0.794
146,1972,0.752
146,1973,0.717
146,1974,0.748
146,1975,0.815
146,1976,0.641
146,1977,0.727
146,1978,0.816
146,1979,0.891
146,1980,0.883
146,1981,0.825
146,1982,0.763
146,1983,0.797
146,1984,0.768
146,1985,0.738
146,1986,0.698
146,1987,0.65
146,1988,0.626
146,1989,0.615
146,1990,0.575
146,1991,0.646
146,1992,0.633
146,1993,0.561
146,1994,0.508
146,1995,0.487
146,1996,0.476
146,1997,0.442
146,1998,0.429
146,1999,0.437
146,2000,0.397
146,2001,0.362
146,2002,0.375
146,2003,0.34
146,2004,0.349
146,2005,0.36
146,2006,0.344
146,2007,0.472
146,2008,0.429
146,2009,0.402
146,2010,0.364
146,2011,0.332
146,2012,0.35
146,2013,0.32
146,2014,0.295
146,2015,0.262
146,2016,0.244
146,2017,0.195
146,2018,0.199
146,2019,0.197
148,1965,0
148,1966,0
148,1967,0
148,1968,0
148,1969,0
148,1970,0
148,1971,0
148,1972,0
148,1973,0
148,1974,0
148,1975,0
148,1976,0
148,1977,0
148,1978,0
148,1979,0
148,1980,0
148,1981,0
148,1982,0
148,1983,0
148,1984,0
148,1985,2.09
148,1986,1.97
148,1987,1.9
148,1988,1.64
148,1989,1.6
148,1990,1.55
148,1991,1.43
148,1992,1.33
148,1993,1.09
148,1994,1.02
148,1995,0.967
148,1996,1.02
148,1997,1.23
148,1998,1.44
148,1999,1.58
148,2000,1.61
148,2001,1.7
148,2002,1.78
148,2003,1.87
148,2004,1.96
148,2005,2.05
148,2006,2.08
148,2007,2.11
148,2008,2.15
148,2009,2.17
148,2010,2.19
148,2011,2.22
148,2012,2.28
148,2013,2.32
148,2014,2.35
148,2015,2.38
148,2016,2.33
148,2017,2.28
148,2018,2.15
148,2019,2.11
151,1965,91.2
151,1966,109
151,1967,109
151,1968,132
151,1969,150
151,1970,161
151,1971,185
151,1972,176
151,1973,188
151,1974,174
151,1975,147
151,1976,147
151,1977,132
151,1978,106
151,1979,95.2
151,1980,82.2
151,1981,67.6
151,1982,55.3
151,1983,49.4
151,1984,44.9
151,1985,41
151,1986,44.7
151,1987,44.5
151,1988,44.3
151,1989,49.3
151,1990,50.9
151,1991,55.2
151,1992,57.3
151,1993,52.6
151,1994,50.3
151,1995,47.4
151,1996,46
151,1997,43.9
151,1998,43.2
151,1999,37.8
151,2000,38.8
151,2001,35.9
151,2002,31.3
151,2003,34
151,2004,32.3
151,2005,29.8
151,2006,27.5
151,2007,23.3
151,2008,20.5
151,2009,16.3
151,2010,15.8
151,2011,16.8
151,2012,17.1
151,2013,17.7
151,2014,17.7
151,2015,19
151,2016,19.5
151,2017,18.6
151,2018,18.3
151,2019,18.4
152,1965,0.00155
152,1966,0.00143
152,1967,0.00162
152,1968,0.00152
152,1969,0.00154
152,1970,0.00281
152,1971,0.0038
152,1972,0.00596
152,1973,0.00664
152,1974,0.00731
152,1975,0.0279
152,1976,0.217
152,1977,0.681
152,1978,0.961
152,1979,1.39
152,1980,1.43
152,1981,1.59
152,1982,1.84
152,1983,2.04
152,1984,2.24
152,1985,2.26
152,1986,2.25
152,1987,2.18
152,1988,2.01
152,1989,1.61
152,1990,1.6
152,1991,1.59
152,1992,1.64
152,1993,1.74
152,1994,2.19
152,1995,2.24
152,1996,2.23
152,1997,2.19
152,1998,2.27
152,1999,2.33
152,2000,2.14
152,2001,1.97
152,2002,1.95
152,2003,1.78
152,2004,1.59
152,2005,1.41
152,2006,1.26
152,2007,1.25
152,2008,1.16
152,2009,1.09
152,2010,0.992
152,2011,0.812
152,2012,0.691
152,2013,0.625
152,2014,0.61
152,2015,0.688
152,2016,0.716
152,2017,0.699
152,2018,0.758
152,2019,0.767
153,1965,2.14
153,1966,2.25
153,1967,2.37
153,1968,2.44
153,1969,2.46
153,1970,2.55
153,1971,2.49
153,1972,2.48
153,1973,2.39
153,1974,2.26
153,1975,2.14
153,1976,2.07
153,1977,2.07
153,1978,2.15
153,1979,2.1
153,1980,2.09
153,1981,2.07
153,1982,2.06
153,1983,2.05
153,1984,2.08
153,1985,2.07
153,1986,1.99
153,1987,1.91
153,1988,1.86
153,1989,1.72
153,1990,1.65
153,1991,1.66
153,1992,1.61
153,1993,1.53
153,1994,1.48
153,1995,1.45
153,1996,1.42
153,1997,1.4
153,1998,1.34
153,1999,1.27
153,2000,1.23
153,2001,1.21
153,2002,1.19
153,2003,1.15
153,2004,1.11
153,2005,1.05
153,2006,1.02
153,2007,1.01
153,2008,0.996
153,2009,1.05
153,2010,1.08
153,2011,1.11
153,2012,1.26
153,2013,1.42
153,2014,1.65
153,2015,1.77
153,2016,1.68
153,2017,1.77
153,2018,2.05
153,2019,2.27
155,1965,0
155,1966,0
155,1967,0
155,1968,0
155,1969,0
155,1970,0
155,1971,0
155,1972,0
155,1973,0
155,1974,0
155,1975,0
155,1976,0
155,1977,0
155,1978,0
155,1979,0
155,1980,0
155,1981,0
155,1982,0
155,1983,0
155,1984,0
155,1985,0.128
155,1986,0.137
155,1987,0.141
155,1988,0.125
155,1989,0.136
155,1990,0.137
155,1991,0.134
155,1992,0.154
155,1993,0.183
155,1994,0.247
155,1995,0.333
155,1996,0.328
155,1997,0.334
155,1998,0.34
155,1999,0.332
155,2000,0.303
155,2001,0.286
155,2002,0.283
155,2003,0.277
155,2004,0.252
155,2005,0.206
155,2006,0.202
155,2007,0.181
155,2008,0.173
155,2009,0.159
155,2010,0.128
155,2011,0.124
155,2012,0.107
155,2013,0.0969
155,2014,0.0922
155,2015,0.0878
155,2016,0.0839
155,2017,0.0865
155,2018,0.0891
155,2019,0.0848
156,1965,19
156,1966,17.8
156,1967,18.1
156,1968,17.9
156,1969,17.3
156,1970,17.3
156,1971,16.2
156,1972,14.4
156,1973,14.6
156,1974,12.5
156,1975,9.64
156,1976,9.2
156,1977,8.7
156,1978,8.14
156,1979,8.62
156,1980,7.73
156,1981,7.28
156,1982,6.41
156,1983,5.92
156,1984,5.78
156,1985,5.28
156,1986,5.57
156,1987,5.5
156,1988,5.63
156,1989,5.51
156,1990,6
156,1991,6.53
156,1992,6.4
156,1993,6.48
156,1994,6.73
156,1995,7.08
156,1996,7.38
156,1997,7.51
156,1998,7.63
156,1999,6.7
156,2000,6.63
156,2001,6.61
156,2002,6.08
156,2003,5.77
156,2004,6.55
156,2005,6.41
156,2006,6.37
156,2007,6.08
156,2008,6
156,2009,5.56
156,2010,5.13
156,2011,4.9
156,2012,4.75
156,2013,4.63
156,2014,4.61
156,2015,4.5
156,2016,4.05
156,2017,3.66
156,2018,2.62
156,2019,1.64
157,1965,0
157,1966,0
157,1967,0
157,1968,0
157,1969,0
157,1970,0
157,1971,0
157,1972,0
157,1973,0
157,1974,0
157,1975,0
157,1976,0
157,1977,0
157,1978,0
157,1979,0
157,1980,0
157,1981,0
157,1982,0
157,1983,0
157,1984,0
157,1985,0
157,1986,0
157,1987,0.0044
157,1988,0.0106
157,1989,0.0224
157,1990,0.0397
157,1991,0.057
157,1992,0.0775
157,1993,0.0871
157,1994,0.0964
157,1995,0.102
157,1996,0.116
157,1997,0.131
157,1998,0.16
157,1999,0.193
157,2000,0.207
157,2001,0.212
157,2002,0.211
157,2003,0.219
157,2004,0.246
157,2005,0.225
157,2006,0.203
157,2007,0.19
157,2008,0.176
157,2009,0.191
157,2010,0.173
157,2011,0.174
157,2012,0.189
157,2013,0.186
157,2014,0.173
157,2015,0.185
157,2016,0.166
157,2017,0.146
157,2018,0.13
157,2019,0.119
158,1965,0
158,1966,0
158,1967,0
158,1968,0
158,1969,0
158,1970,0
158,1971,0
158,1972,0
158,1973,0
158,1974,0
158,1975,0
158,1976,0
158,1977,0
158,1978,0
158,1979,0
158,1980,0
158,1981,0
158,1982,0
158,1983,0
158,1984,0
158,1985,0
158,1986,0.0481
158,1987,0.12
158,1988,0.76
158,1989,0.761
158,1990,0.744
158,1991,0.766
158,1992,0.674
158,1993,0.726
158,1994,1.15
158,1995,1.12
158,1996,1.09
158,1997,1.11
158,1998,1.09
158,1999,1.13
158,2000,1.2
158,2001,1.2
158,2002,1.17
158,2003,1.12
158,2004,1.02
158,2005,0.984
158,2006,0.877
158,2007,0.749
158,2008,0.676
158,2009,0.639
158,2010,0.617
158,2011,0.427
158,2012,0.333
158,2013,0.359
158,2014,0.267
158,2015,0.0984
158,2016,0.0593
158,2017,0.106
158,2018,0.123
158,2019,0.145
